Results_Name,Projection
Results_Timestamp,1757914507
Results_Date,9,15,2025
Results_Time,1,35,7
Area,1.563355551545547826e+02
Comp_Areas,1.808259902993681578e+01,9.592130483220504544e+00,2.595657400945091098e+01,3.200001741388464271e+00,1.563355346103301997e+02,1.563355328896611240e+02,8.882574856482005998e+01,5.999994303683333641e+00,1.483784251485542782e+01
Comp_IDs,EBDMSGQPCQ,FPQNOWWISP,FZLMEUPTPC,GJGCUSLKLK,LIVFHTNERQ,QBOYCCZWFL,TQGDGEGDDM,XAUOQYXTMD,XQBIMHWUMW
Comp_Names,PropGeom,V Tail,FuselageGeom,Wheels,MeshGeom,MeshGeom,WingGeom,Landing Gear,H Tail
Direction,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Mesh_GeomID,ZZEGYQDXAR
Path,6.050094532599099040e+01,1.107366948304690091e+01,-1.039689287723935252e+01,6.050094532599099040e+01,4.774660264071944660e+00,-4.097883658264396267e+00,6.050094532599099040e+01,2.899999939917633185e+01,-4.097883658264396267e+00,6.050094532599099040e+01,2.899999939917633185e+01,-2.566405203003757407e+00,6.050094532599099040e+01,3.243181808811305800e+00,-2.566405203003757407e+00,6.050094532599099040e+01,2.588388195595085151e+00,-1.911611589787536758e+00,6.050094532599099040e+01,2.455805808753150909e+00,-2.044193976629470999e+00,6.050094532599099040e+01,2.411610461296121777e+00,-2.088388105576782117e+00,6.050094532599099040e+01,2.889628167977955631e+00,-2.566405203003757407e+00,6.050094532599099040e+01,2.297626797528639297e+00,-2.566405203003757407e+00,6.050094532599099040e+01,2.303919790965138326e+00,-2.161334189820373286e+00,6.050094532599099040e+01,2.297928987938601786e+00,-1.972852669683947457e+00,6.050094532599099040e+01,2.263829602746673775e+00,-1.139864195367205069e+00,6.050094532599099040e+01,2.284502229360465542e+00,-6.572910901061568278e-01,6.050094532599099040e+01,2.271503167693203817e+00,-3.546534870772093395e-01,6.050094532599099040e+01,2.318181228699824459e+00,-3.645934800984587110e-01,6.050094532599099040e+01,2.936363498941302996e+00,-4.912051693241965555e-01,6.050094532599099040e+01,3.442254615413033125e+00,-5.830978611666115530e-01,6.050094532599099040e+01,3.554544550673064407e+00,-6.034951045842276152e-01,6.050094532599099040e+01,4.172726211659684381e+00,-6.926229978774283147e-01,6.050094532599099040e+01,4.790907872646304355e+00,-7.506399010610931288e-01,6.050094532599099040e+01,4.814354436632191536e+00,-7.515641406818858172e-01,6.050094532599099040e+01,5.409090752142641456e+00,-7.750113139226324499e-01,6.050094532599099040e+01,6.027272413129261430e+00,-7.911127013308811851e-01,6.050094532599099040e+01,6.645454074115881404e+00,-8.040264673179116084e-01,6.050094532599099040e+01,7.253595215029550403e+00,-8.140663781360035767e-01,6.050094532599099040e+01,7.263635735102501378e+00,-8.142327047124546802e-01,6.050094532599099040e+01,7.881816786834262345e+00,-8.221615474448200622e-01,6.050094532599099040e+01,7.881816786834262345e+00,-8.221609381899612767e-01,6.050094532599099040e+01,7.881817396089120464e+00,-8.221615474448200622e-01,6.050094532599099040e+01,7.881817396089120464e+00,-8.221609381899612767e-01,6.050094532599099040e+01,7.881818005343979472e+00,-8.221615474448200622e-01,6.050094532599099040e+01,8.499999666330600334e+00,-5.383389529651965155e-01,6.050094532599099040e+01,8.502991716942144507e+00,-4.832434268294565349e-01,6.050094532599099040e+01,8.505746767413617349e+00,-3.818512332287014033e-01,6.050094532599099040e+01,8.510475803627588931e+00,-2.142659362392453914e-01,6.050094532599099040e+01,8.515315114971002686e+00,2.174289367308124277e-03,6.050094532599099040e+01,8.510180924275932313e+00,2.183866536566719807e-01,6.050094532599099040e+01,8.504609897847105415e+00,3.859122436699660708e-01,6.050094532599099040e+01,8.501529505281034460e+00,4.866671566884209765e-01,6.050094532599099040e+01,8.500088008285125341e+00,5.353490569256204035e-01,6.050094532599099040e+01,8.499999666330600334e+00,5.383411075371653531e-01,6.050094532599099040e+01,8.358085322816494411e+00,6.034966499013375563e-01,6.050094532599099040e+01,8.163960884177903665e+00,6.926233246848205738e-01,6.050094532599099040e+01,7.881818005343979472e+00,8.221618742522123213e-01,6.050094532599099040e+01,7.881817396089120464e+00,8.221612649973535358e-01,6.050094532599099040e+01,7.881817396089120464e+00,8.221618742522123213e-01,6.050094532599099040e+01,7.881816786834262345e+00,8.221612649973535358e-01,6.050094532599099040e+01,7.881816786834262345e+00,8.221618742522123213e-01,6.050094532599099040e+01,7.263635735102501378e+00,8.142330315198470503e-01,6.050094532599099040e+01,6.645454074115881404e+00,8.040267941253040895e-01,6.050094532599099040e+01,6.027272413129261430e+00,7.911130281382736662e-01,6.050094532599099040e+01,5.409090752142641456e+00,7.750110314751661456e-01,6.050094532599099040e+01,4.790907872646304355e+00,7.506402278684853879e-01,6.050094532599099040e+01,4.172726211659684381e+00,6.926233246848205738e-01,6.050094532599099040e+01,3.554544550673064407e+00,6.034966499013375563e-01,6.050094532599099040e+01,2.936362889686444433e+00,4.912073238961653932e-01,6.050094532599099040e+01,2.339825616813395293e+00,3.690291822778826725e-01,6.050094532599099040e+01,2.318180619444965895e+00,3.651488380822138224e-01,6.050094532599099040e+01,2.263520710533264424e+00,3.548725363789093090e-01,6.050094532599099040e+01,2.264636865434577651e+00,4.460633666239917083e-01,6.050094532599099040e+01,2.257683439731144048e+00,5.981827290229227989e-01,6.050094532599099040e+01,2.249999517452014874e+00,7.160778089838728544e-01,6.050094532599099040e+01,2.249999517452014874e+00,9.999997120054798794e-01,6.050094532599099040e+01,2.216923071168004356e+00,1.390409616266807813e+00,6.050094532599099040e+01,5.403993725993958108e+00,1.412121631669704946e+00,6.050094532599099040e+01,5.498657308934174814e+00,1.412766223310310654e+00,6.050094532599099040e+01,5.499999497388101233e+00,1.412775971388051222e+00,6.050094532599099040e+01,1.099999960403106236e+01,1.450245145203977515e+00,6.050094532599099040e+01,1.099999960403106236e+01,2.049753754023372565e+00,6.050094532599099040e+01,5.499999497388101233e+00,2.087223537094157422e+00,6.050094532599099040e+01,4.934056566504329555e-01,2.121330842599249866e+00,6.050094532599099040e+01,2.997539997822681879e-01,1.374999982075623883e+01,6.050094532599099040e+01,-2.997539997822681879e-01,1.374999982075623883e+01,6.050094532599099040e+01,-4.934062659052917410e-01,2.121330842599249866e+00,6.050094532599099040e+01,-5.499999497388101233e+00,2.087223537094157422e+00,6.050094532599099040e+01,-1.099999960403106236e+01,2.049753754023372565e+00,6.050094532599099040e+01,-1.099999960403106236e+01,1.450245145203977515e+00,6.050094532599099040e+01,-5.499999497388101233e+00,1.412775971388051222e+00,6.050094532599099040e+01,-5.498657308934174814e+00,1.412766223310310654e+00,6.050094532599099040e+01,-5.403993725993958108e+00,1.412121631669704946e+00,6.050094532599099040e+01,-2.216923071168004356e+00,1.390409616266807813e+00,6.050094532599099040e+01,-2.249999517452014874e+00,9.999997120054798794e-01,6.050094532599099040e+01,-2.249999517452014874e+00,7.160778089838728544e-01,6.050094532599099040e+01,-2.257683439731144048e+00,5.981827290229227989e-01,6.050094532599099040e+01,-2.264636865434577651e+00,4.460633666239917083e-01,6.050094532599099040e+01,-2.263498777358347702e+00,3.530941214460851518e-01,6.050094532599099040e+01,-2.268484309867871751e+00,3.540140962828663973e-01,6.050094532599099040e+01,-2.318180619444965895e+00,3.645956346704274931e-01,6.050094532599099040e+01,-2.936362889686444433e+00,4.912073238961653932e-01,6.050094532599099040e+01,-3.554544550673064407e+00,6.034966499013375563e-01,6.050094532599099040e+01,-4.172726211659684381e+00,6.926233246848205738e-01,6.050094532599099040e+01,-4.790907872646304355e+00,7.506402278684853879e-01,6.050094532599099040e+01,-5.409090752142641456e+00,7.750110314751661456e-01,6.050094532599099040e+01,-6.027272413129261430e+00,7.911130281382736662e-01,6.050094532599099040e+01,-6.645454074115881404e+00,8.040267941253040895e-01,6.050094532599099040e+01,-7.263635735102501378e+00,8.142330315198470503e-01,6.050094532599099040e+01,-7.881816786834262345e+00,8.221618742522123213e-01,6.050094532599099040e+01,-7.881816786834262345e+00,8.221612649973535358e-01,6.050094532599099040e+01,-7.881817396089120464e+00,8.221618742522123213e-01,6.050094532599099040e+01,-7.881817396089120464e+00,8.221612649973535358e-01,6.050094532599099040e+01,-7.881818005343979472e+00,8.221618742522123213e-01,6.050094532599099040e+01,-8.163960884177903665e+00,6.926233246848205738e-01,6.050094532599099040e+01,-8.358085322816494411e+00,6.034966499013375563e-01,6.050094532599099040e+01,-8.499999666330600334e+00,5.383411075371653531e-01,6.050094532599099040e+01,-8.500013069937493171e+00,5.380894852804827266e-01,6.050094532599099040e+01,-8.500161728123039495e+00,5.353484476707616180e-01,6.050094532599099040e+01,-8.502991716942144507e+00,4.832443628917075795e-01,6.050094532599099040e+01,-8.505746767413617349e+00,3.818521692909525589e-01,6.050094532599099040e+01,-8.510475803627588931e+00,2.142662630466376505e-01,6.050094532599099040e+01,-8.515315114971002686e+00,-2.173353305056968665e-03,6.050094532599099040e+01,-8.510180924275932313e+00,-2.183863268492796106e-01,6.050094532599099040e+01,-8.504609897847105415e+00,-3.859113076077149707e-01,6.050094532599099040e+01,-8.501529505281034460e+00,-4.866668298810286064e-01,6.050094532599099040e+01,-8.499999666330600334e+00,-5.383389529651965155e-01,6.050094532599099040e+01,-7.881818005343979472e+00,-8.221615474448200622e-01,6.050094532599099040e+01,-7.881817396089120464e+00,-8.221609381899612767e-01,6.050094532599099040e+01,-7.881817396089120464e+00,-8.221615474448200622e-01,6.050094532599099040e+01,-7.881816786834262345e+00,-8.221609381899612767e-01,6.050094532599099040e+01,-7.881816786834262345e+00,-8.221615474448200622e-01,6.050094532599099040e+01,-7.263635735102501378e+00,-8.142327047124546802e-01,6.050094532599099040e+01,-7.253595215029550403e+00,-8.140663781360035767e-01,6.050094532599099040e+01,-6.645454074115881404e+00,-8.040264673179116084e-01,6.050094532599099040e+01,-6.027272413129261430e+00,-7.911127013308811851e-01,6.050094532599099040e+01,-5.409090752142641456e+00,-7.750113139226324499e-01,6.050094532599099040e+01,-4.814354436632191536e+00,-7.515641406818858172e-01,6.050094532599099040e+01,-4.790907872646304355e+00,-7.506399010610931288e-01,6.050094532599099040e+01,-4.172726211659684381e+00,-6.926229978774283147e-01,6.050094532599099040e+01,-3.554544550673064407e+00,-6.034951045842276152e-01,6.050094532599099040e+01,-3.442254615413033125e+00,-5.830978611666115530e-01,6.050094532599099040e+01,-2.936363498941302996e+00,-4.912051693241965555e-01,6.050094532599099040e+01,-2.462004367686536632e+00,-3.940497340115058922e-01,6.050094532599099040e+01,-2.339825616813395293e+00,-3.690264184510552159e-01,6.050094532599099040e+01,-2.335945881872584895e+00,-3.683306494023106392e-01,6.050094532599099040e+01,-2.318181228699824459e+00,-3.651466835102450403e-01,6.050094532599099040e+01,-2.271577496785976535e+00,-3.563843801310475623e-01,6.050094532599099040e+01,-2.284502229360465542e+00,-6.572910901061568278e-01,6.050094532599099040e+01,-2.263829602746673775e+00,-1.139864195367205069e+00,6.050094532599099040e+01,-2.297928987938601786e+00,-1.972852669683947457e+00,6.050094532599099040e+01,-2.303919790965138326e+00,-2.161334189820373286e+00,6.050094532599099040e+01,-2.297626797528639297e+00,-2.566405203003757407e+00,6.050094532599099040e+01,-2.889628167977955631e+00,-2.566405203003757407e+00,6.050094532599099040e+01,-2.411610461296121777e+00,-2.088388105576782117e+00,6.050094532599099040e+01,-2.455805808753150909e+00,-2.044193976629470999e+00,6.050094532599099040e+01,-2.588388195595085151e+00,-1.911611589787536758e+00,6.050094532599099040e+01,-3.243181808811305800e+00,-2.566405203003757407e+00,6.050094532599099040e+01,-2.899999939917633185e+01,-2.566405203003757407e+00,6.050094532599099040e+01,-2.899999939917633185e+01,-4.097883658264396267e+00,6.050094532599099040e+01,-4.774660264071944660e+00,-4.097883658264396267e+00,6.050094532599099040e+01,-1.107366948304690091e+01,-1.039689287723935252e+01,6.050094532599099040e+01,-1.089689296725765644e+01,-1.057366939302859876e+01,6.050094532599099040e+01,-4.421107232493453054e+00,-4.097883658264396267e+00,6.050094532599099040e+01,4.421107232493453054e+00,-4.097883658264396267e+00,6.050094532599099040e+01,1.089689296725765644e+01,-1.057366939302859876e+01,6.050094532599099040e+01,1.107366948304690091e+01,-1.039689287723935252e+01
Path,6.050094532599099040e+01,-1.120491760174807361e+01,-1.221065555846115736e+01,6.050094532599099040e+01,-1.120491760174807361e+01,-9.010654078512127185e+00,6.050094532599099040e+01,-1.170491722373525079e+01,-9.010654078512127185e+00,6.050094532599099040e+01,-1.170491722373525079e+01,-9.010655297021843424e+00,6.050094532599099040e+01,-1.170491783299010891e+01,-9.010655297021843424e+00,6.050094532599099040e+01,-1.170491783299010891e+01,-1.221065555846115736e+01,6.050094532599099040e+01,-1.120491760174807361e+01,-1.221065555846115736e+01
Path,6.050094532599099040e+01,1.170491783299010891e+01,-1.221065555846115736e+01,6.050094532599099040e+01,1.170491783299010891e+01,-9.010655297021843424e+00,6.050094532599099040e+01,1.170491722373525079e+01,-9.010655297021843424e+00,6.050094532599099040e+01,1.170491722373525079e+01,-9.010654078512127185e+00,6.050094532599099040e+01,1.120491760174807361e+01,-9.010654078512127185e+00,6.050094532599099040e+01,1.120491760174807361e+01,-1.221065555846115736e+01,6.050094532599099040e+01,1.170491783299010891e+01,-1.221065555846115736e+01
Planar_Path,6.050094532599099040e+01,1.107366948304690091e+01,-1.039689287723935252e+01,6.050094532599099040e+01,4.774660264071944660e+00,-4.097883658264396267e+00,6.050094532599099040e+01,2.899999939917633185e+01,-4.097883658264396267e+00,6.050094532599099040e+01,2.899999939917633185e+01,-2.566405203003757407e+00,6.050094532599099040e+01,3.243181808811305800e+00,-2.566405203003757407e+00,6.050094532599099040e+01,2.588388195595085151e+00,-1.911611589787536758e+00,6.050094532599099040e+01,2.455805808753150909e+00,-2.044193976629470999e+00,6.050094532599099040e+01,2.411610461296121777e+00,-2.088388105576782117e+00,6.050094532599099040e+01,2.889628167977955631e+00,-2.566405203003757407e+00,6.050094532599099040e+01,2.297626797528639297e+00,-2.566405203003757407e+00,6.050094532599099040e+01,2.303919790965138326e+00,-2.161334189820373286e+00,6.050094532599099040e+01,2.297928987938601786e+00,-1.972852669683947457e+00,6.050094532599099040e+01,2.263829602746673775e+00,-1.139864195367205069e+00,6.050094532599099040e+01,2.284502229360465542e+00,-6.572910901061568278e-01,6.050094532599099040e+01,2.271503167693203817e+00,-3.546534870772093395e-01,6.050094532599099040e+01,2.318181228699824459e+00,-3.645934800984587110e-01,6.050094532599099040e+01,2.936363498941302996e+00,-4.912051693241965555e-01,6.050094532599099040e+01,3.442254615413033125e+00,-5.830978611666115530e-01,6.050094532599099040e+01,3.554544550673064407e+00,-6.034951045842276152e-01,6.050094532599099040e+01,4.172726211659684381e+00,-6.926229978774283147e-01,6.050094532599099040e+01,4.790907872646304355e+00,-7.506399010610931288e-01,6.050094532599099040e+01,4.814354436632191536e+00,-7.515641406818858172e-01,6.050094532599099040e+01,5.409090752142641456e+00,-7.750113139226324499e-01,6.050094532599099040e+01,6.027272413129261430e+00,-7.911127013308811851e-01,6.050094532599099040e+01,6.645454074115881404e+00,-8.040264673179116084e-01,6.050094532599099040e+01,7.253595215029550403e+00,-8.140663781360035767e-01,6.050094532599099040e+01,7.263635735102501378e+00,-8.142327047124546802e-01,6.050094532599099040e+01,7.881816786834262345e+00,-8.221615474448200622e-01,6.050094532599099040e+01,7.881816786834262345e+00,-8.221609381899612767e-01,6.050094532599099040e+01,7.881817396089120464e+00,-8.221615474448200622e-01,6.050094532599099040e+01,7.881817396089120464e+00,-8.221609381899612767e-01,6.050094532599099040e+01,7.881818005343979472e+00,-8.221615474448200622e-01,6.050094532599099040e+01,8.499999666330600334e+00,-5.383389529651965155e-01,6.050094532599099040e+01,8.502991716942144507e+00,-4.832434268294565349e-01,6.050094532599099040e+01,8.505746767413617349e+00,-3.818512332287014033e-01,6.050094532599099040e+01,8.510475803627588931e+00,-2.142659362392453914e-01,6.050094532599099040e+01,8.515315114971002686e+00,2.174289367308124277e-03,6.050094532599099040e+01,8.510180924275932313e+00,2.183866536566719807e-01,6.050094532599099040e+01,8.504609897847105415e+00,3.859122436699660708e-01,6.050094532599099040e+01,8.501529505281034460e+00,4.866671566884209765e-01,6.050094532599099040e+01,8.500088008285125341e+00,5.353490569256204035e-01,6.050094532599099040e+01,8.499999666330600334e+00,5.383411075371653531e-01,6.050094532599099040e+01,8.358085322816494411e+00,6.034966499013375563e-01,6.050094532599099040e+01,8.163960884177903665e+00,6.926233246848205738e-01,6.050094532599099040e+01,7.881818005343979472e+00,8.221618742522123213e-01,6.050094532599099040e+01,7.881817396089120464e+00,8.221612649973535358e-01,6.050094532599099040e+01,7.881817396089120464e+00,8.221618742522123213e-01,6.050094532599099040e+01,7.881816786834262345e+00,8.221612649973535358e-01,6.050094532599099040e+01,7.881816786834262345e+00,8.221618742522123213e-01,6.050094532599099040e+01,7.263635735102501378e+00,8.142330315198470503e-01,6.050094532599099040e+01,6.645454074115881404e+00,8.040267941253040895e-01,6.050094532599099040e+01,6.027272413129261430e+00,7.911130281382736662e-01,6.050094532599099040e+01,5.409090752142641456e+00,7.750110314751661456e-01,6.050094532599099040e+01,4.790907872646304355e+00,7.506402278684853879e-01,6.050094532599099040e+01,4.172726211659684381e+00,6.926233246848205738e-01,6.050094532599099040e+01,3.554544550673064407e+00,6.034966499013375563e-01,6.050094532599099040e+01,2.936362889686444433e+00,4.912073238961653932e-01,6.050094532599099040e+01,2.339825616813395293e+00,3.690291822778826725e-01,6.050094532599099040e+01,2.318180619444965895e+00,3.651488380822138224e-01,6.050094532599099040e+01,2.263520710533264424e+00,3.548725363789093090e-01,6.050094532599099040e+01,2.264636865434577651e+00,4.460633666239917083e-01,6.050094532599099040e+01,2.257683439731144048e+00,5.981827290229227989e-01,6.050094532599099040e+01,2.249999517452014874e+00,7.160778089838728544e-01,6.050094532599099040e+01,2.249999517452014874e+00,9.999997120054798794e-01,6.050094532599099040e+01,2.216923071168004356e+00,1.390409616266807813e+00,6.050094532599099040e+01,5.403993725993958108e+00,1.412121631669704946e+00,6.050094532599099040e+01,5.498657308934174814e+00,1.412766223310310654e+00,6.050094532599099040e+01,5.499999497388101233e+00,1.412775971388051222e+00,6.050094532599099040e+01,1.099999960403106236e+01,1.450245145203977515e+00,6.050094532599099040e+01,1.099999960403106236e+01,2.049753754023372565e+00,6.050094532599099040e+01,5.499999497388101233e+00,2.087223537094157422e+00,6.050094532599099040e+01,4.934056566504329555e-01,2.121330842599249866e+00,6.050094532599099040e+01,2.997539997822681879e-01,1.374999982075623883e+01,6.050094532599099040e+01,-2.997539997822681879e-01,1.374999982075623883e+01,6.050094532599099040e+01,-4.934062659052917410e-01,2.121330842599249866e+00,6.050094532599099040e+01,-5.499999497388101233e+00,2.087223537094157422e+00,6.050094532599099040e+01,-1.099999960403106236e+01,2.049753754023372565e+00,6.050094532599099040e+01,-1.099999960403106236e+01,1.450245145203977515e+00,6.050094532599099040e+01,-5.499999497388101233e+00,1.412775971388051222e+00,6.050094532599099040e+01,-5.498657308934174814e+00,1.412766223310310654e+00,6.050094532599099040e+01,-5.403993725993958108e+00,1.412121631669704946e+00,6.050094532599099040e+01,-2.216923071168004356e+00,1.390409616266807813e+00,6.050094532599099040e+01,-2.249999517452014874e+00,9.999997120054798794e-01,6.050094532599099040e+01,-2.249999517452014874e+00,7.160778089838728544e-01,6.050094532599099040e+01,-2.257683439731144048e+00,5.981827290229227989e-01,6.050094532599099040e+01,-2.264636865434577651e+00,4.460633666239917083e-01,6.050094532599099040e+01,-2.263498777358347702e+00,3.530941214460851518e-01,6.050094532599099040e+01,-2.268484309867871751e+00,3.540140962828663973e-01,6.050094532599099040e+01,-2.318180619444965895e+00,3.645956346704274931e-01,6.050094532599099040e+01,-2.936362889686444433e+00,4.912073238961653932e-01,6.050094532599099040e+01,-3.554544550673064407e+00,6.034966499013375563e-01,6.050094532599099040e+01,-4.172726211659684381e+00,6.926233246848205738e-01,6.050094532599099040e+01,-4.790907872646304355e+00,7.506402278684853879e-01,6.050094532599099040e+01,-5.409090752142641456e+00,7.750110314751661456e-01,6.050094532599099040e+01,-6.027272413129261430e+00,7.911130281382736662e-01,6.050094532599099040e+01,-6.645454074115881404e+00,8.040267941253040895e-01,6.050094532599099040e+01,-7.263635735102501378e+00,8.142330315198470503e-01,6.050094532599099040e+01,-7.881816786834262345e+00,8.221618742522123213e-01,6.050094532599099040e+01,-7.881816786834262345e+00,8.221612649973535358e-01,6.050094532599099040e+01,-7.881817396089120464e+00,8.221618742522123213e-01,6.050094532599099040e+01,-7.881817396089120464e+00,8.221612649973535358e-01,6.050094532599099040e+01,-7.881818005343979472e+00,8.221618742522123213e-01,6.050094532599099040e+01,-8.163960884177903665e+00,6.926233246848205738e-01,6.050094532599099040e+01,-8.358085322816494411e+00,6.034966499013375563e-01,6.050094532599099040e+01,-8.499999666330600334e+00,5.383411075371653531e-01,6.050094532599099040e+01,-8.500013069937493171e+00,5.380894852804827266e-01,6.050094532599099040e+01,-8.500161728123039495e+00,5.353484476707616180e-01,6.050094532599099040e+01,-8.502991716942144507e+00,4.832443628917075795e-01,6.050094532599099040e+01,-8.505746767413617349e+00,3.818521692909525589e-01,6.050094532599099040e+01,-8.510475803627588931e+00,2.142662630466376505e-01,6.050094532599099040e+01,-8.515315114971002686e+00,-2.173353305056968665e-03,6.050094532599099040e+01,-8.510180924275932313e+00,-2.183863268492796106e-01,6.050094532599099040e+01,-8.504609897847105415e+00,-3.859113076077149707e-01,6.050094532599099040e+01,-8.501529505281034460e+00,-4.866668298810286064e-01,6.050094532599099040e+01,-8.499999666330600334e+00,-5.383389529651965155e-01,6.050094532599099040e+01,-7.881818005343979472e+00,-8.221615474448200622e-01,6.050094532599099040e+01,-7.881817396089120464e+00,-8.221609381899612767e-01,6.050094532599099040e+01,-7.881817396089120464e+00,-8.221615474448200622e-01,6.050094532599099040e+01,-7.881816786834262345e+00,-8.221609381899612767e-01,6.050094532599099040e+01,-7.881816786834262345e+00,-8.221615474448200622e-01,6.050094532599099040e+01,-7.263635735102501378e+00,-8.142327047124546802e-01,6.050094532599099040e+01,-7.253595215029550403e+00,-8.140663781360035767e-01,6.050094532599099040e+01,-6.645454074115881404e+00,-8.040264673179116084e-01,6.050094532599099040e+01,-6.027272413129261430e+00,-7.911127013308811851e-01,6.050094532599099040e+01,-5.409090752142641456e+00,-7.750113139226324499e-01,6.050094532599099040e+01,-4.814354436632191536e+00,-7.515641406818858172e-01,6.050094532599099040e+01,-4.790907872646304355e+00,-7.506399010610931288e-01,6.050094532599099040e+01,-4.172726211659684381e+00,-6.926229978774283147e-01,6.050094532599099040e+01,-3.554544550673064407e+00,-6.034951045842276152e-01,6.050094532599099040e+01,-3.442254615413033125e+00,-5.830978611666115530e-01,6.050094532599099040e+01,-2.936363498941302996e+00,-4.912051693241965555e-01,6.050094532599099040e+01,-2.462004367686536632e+00,-3.940497340115058922e-01,6.050094532599099040e+01,-2.339825616813395293e+00,-3.690264184510552159e-01,6.050094532599099040e+01,-2.335945881872584895e+00,-3.683306494023106392e-01,6.050094532599099040e+01,-2.318181228699824459e+00,-3.651466835102450403e-01,6.050094532599099040e+01,-2.271577496785976535e+00,-3.563843801310475623e-01,6.050094532599099040e+01,-2.284502229360465542e+00,-6.572910901061568278e-01,6.050094532599099040e+01,-2.263829602746673775e+00,-1.139864195367205069e+00,6.050094532599099040e+01,-2.297928987938601786e+00,-1.972852669683947457e+00,6.050094532599099040e+01,-2.303919790965138326e+00,-2.161334189820373286e+00,6.050094532599099040e+01,-2.297626797528639297e+00,-2.566405203003757407e+00,6.050094532599099040e+01,-2.889628167977955631e+00,-2.566405203003757407e+00,6.050094532599099040e+01,-2.411610461296121777e+00,-2.088388105576782117e+00,6.050094532599099040e+01,-2.455805808753150909e+00,-2.044193976629470999e+00,6.050094532599099040e+01,-2.588388195595085151e+00,-1.911611589787536758e+00,6.050094532599099040e+01,-3.243181808811305800e+00,-2.566405203003757407e+00,6.050094532599099040e+01,-2.899999939917633185e+01,-2.566405203003757407e+00,6.050094532599099040e+01,-2.899999939917633185e+01,-4.097883658264396267e+00,6.050094532599099040e+01,-4.774660264071944660e+00,-4.097883658264396267e+00,6.050094532599099040e+01,-1.107366948304690091e+01,-1.039689287723935252e+01,6.050094532599099040e+01,-1.089689296725765644e+01,-1.057366939302859876e+01,6.050094532599099040e+01,-4.421107232493453054e+00,-4.097883658264396267e+00,6.050094532599099040e+01,4.421107232493453054e+00,-4.097883658264396267e+00,6.050094532599099040e+01,1.089689296725765644e+01,-1.057366939302859876e+01,6.050094532599099040e+01,1.107366948304690091e+01,-1.039689287723935252e+01
Planar_Path,6.050094532599099040e+01,-1.120491760174807361e+01,-1.221065555846115736e+01,6.050094532599099040e+01,-1.120491760174807361e+01,-9.010654078512127185e+00,6.050094532599099040e+01,-1.170491722373525079e+01,-9.010654078512127185e+00,6.050094532599099040e+01,-1.170491722373525079e+01,-9.010655297021843424e+00,6.050094532599099040e+01,-1.170491783299010891e+01,-9.010655297021843424e+00,6.050094532599099040e+01,-1.170491783299010891e+01,-1.221065555846115736e+01,6.050094532599099040e+01,-1.120491760174807361e+01,-1.221065555846115736e+01
Planar_Path,6.050094532599099040e+01,1.170491783299010891e+01,-1.221065555846115736e+01,6.050094532599099040e+01,1.170491783299010891e+01,-9.010655297021843424e+00,6.050094532599099040e+01,1.170491722373525079e+01,-9.010655297021843424e+00,6.050094532599099040e+01,1.170491722373525079e+01,-9.010654078512127185e+00,6.050094532599099040e+01,1.120491760174807361e+01,-9.010654078512127185e+00,6.050094532599099040e+01,1.120491760174807361e+01,-1.221065555846115736e+01,6.050094532599099040e+01,1.170491783299010891e+01,-1.221065555846115736e+01
